tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
142503,202.33333333333334,0.0009148873384846303,438733.5,0.09933692649555002,0.10484858289048549,2786551.09,3174845.2266666666,-388294.13666666666,1.9838239965013331,-0.34106170044792794,438392.5000390568,439071.4648440357,438701.27566596086,678.9648049789483,-77658.82733333333,0.10345314637733435,1.6666666666666667,3.1666666666666665,0.04021092811973635,0.02148002847035738
142506,206.0,0.0009227324380359943,438740.0,0.048324401753369856,0.09838529737181684,2782401.85,3172139.6266666665,-389737.7766666667,1.980631765799796,-0.34122957710534907,438400.5788307531,439069.46553860756,438707.26132767927,668.8867078546202,-77947.55533333334,0.08366964214615356,8.333333333333334,6.5,-0.0031922307015351177,0.02130627986786809
142509,191.66666666666666,0.0009032111866412404,438738.5,0.05401180602449449,0.10844648235673962,2786540.4233333333,3174063.64,-387523.2166666667,2.041951060014,-0.3414338118012976,438397.55165345443,439065.1960698704,438699.607021623,667.6444164156716,-77504.64333333333,0.09037305063949672,-8.666666666666666,-1.5,0.06131929421420574,0.01962800284158592
142512,189.66666666666666,0.0008941203467490531,438737.5,0.07832668838516234,0.11360850381868318,2785322.263333333,3174710.41,-389388.14666666667,2.0607327215985656,-0.3413015073002343,438401.8314194786,439065.04222506925,438696.70132163353,663.210805590831,-77877.62933333333,0.10582734665660212,-2.0,-1.0,0.018781661584561748,0.019016073623144437
142515,193.33333333333334,0.000906743431948441,438734.6666666667,0.07154382177506986,0.11240912149184364,2787562.9033333333,3174948.9,-387385.99666666664,2.106017871672332,-0.34145601413640125,438396.32020717737,439060.3766921297,438693.5054323327,664.0564849527741,-77477.19933333334,0.10158892923072807,-1.0,-2.8333333333333335,0.04528515007376834,0.01935986004037383
142518,186.66666666666666,0.0008884796220012477,438732.0,0.06182611646486554,0.10782031880938805,2794540.283333333,3175495.026666667,-380954.74333333335,2.1115582445610563,-0.34157542252024614,438394.3456927125,439054.406769414,438693.23924871464,660.0610767013993,-76190.94866666668,0.09418351596468946,-6.0,-2.6666666666666665,0.005540372888723289,0.019274844564381867
142521,191.33333333333334,0.0008959948399350283,438736.3333333333,0.05304210098860662,0.10596324484168193,2794790.7466666666,3179942.4,-385151.6533333333,2.132066731505705,-0.34154223570679976,438396.64354483096,439051.52922869724,438694.1183585103,654.885683866399,-77030.33066666663,0.09283238514061837,6.666666666666667,4.333333333333333,0.02050848694464875,0.019817686518400865
142524,205.66666666666666,0.0008975588230260326,438737.8333333333,-0.012895501829539194,0.0923514306755689,2793524.05,3177585.14,-384061.09,2.170106286836761,-0.34153592124334076,438386.39829004253,439070.7153211309,438703.86109531583,684.3170310885566,-76812.21799999996,0.07073527870638299,8.666666666666666,1.5,0.03803955533105588,0.026001365161106575
142527,206.0,0.0009044062623444749,438732.6666666667,0.040616000277116926,0.0995119630408417,2797766.1666666665,3178237.45,-380471.2833333333,2.1520134110972826,-0.3417271705242043,438386.56996230775,439077.8279342246,438702.7529636532,691.2579719169186,-76094.25666666665,0.08583051175742891,-5.0,-5.166666666666667,-0.018092875739479247,0.024402488413878216
142530,207.33333333333334,0.0009070546461871432,438747.3333333333,0.027438825821812802,0.09313593772793582,2794521.39,3182829.47,-388308.08,2.157170262804978,-0.34143336330382845,438406.36683865864,439093.3372267131,438723.68119164556,686.9703880544082,-77661.61599999997,0.07940523483446389,15.333333333333334,14.666666666666666,0.005156851707697282,0.025464907753289575
142533,205.66666666666666,0.0009235339459274087,438765.1666666667,0.04007058315362065,0.09490515432715164,2794323.7866666666,3182056.7,-387732.91333333333,2.18971158706808,-0.34154930584302523,438416.46049934404,439103.54131694895,438735.1085591657,687.0808176053397,-77546.58266666664,0.08871432356455554,17.0,17.833333333333332,0.03254132426310083,0.02209651680165201
142536,204.33333333333334,0.0009249906802306795,438783.8333333333,-0.027214604786598498,0.0897520294435333,2791677.5766666667,3180381.6733333333,-388704.0966666667,2.215644442868099,-0.3410472980737168,438430.0849327156,439125.6792445867,438752.91665116523,695.594311871263,-77740.8193333333,0.06467671318736178,18.0,18.666666666666668,0.025932855800019177,0.02366818235617356
142539,212.66666666666666,0.0009236651884824628,438785.0,-0.07842381746619968,0.09377370375131067,2783896.25,3182553.7666666666,-398657.51666666666,2.230529223257868,-0.3405254117667631,438433.0268765667,439134.31813975354,438755.20436110283,701.2912631868945,-79731.50333333333,0.059360968057130564,5.333333333333333,1.1666666666666667,0.01488478038976965,0.02401945425932968
142542,210.33333333333334,0.0009129497928364586,438791.8333333333,-0.06950654992652909,0.09205069313092286,2784662.2133333334,3185925.2666666666,-401263.05333333334,2.1691581610870183,-0.3400553143277024,438446.28100136726,439139.53783016227,438768.99965106515,693.2568287950442,-80252.61066666666,0.061200088178591655,5.666666666666667,6.833333333333333,-0.06137106217084991,0.02414341404551108
142545,212.66666666666666,0.000929280343554589,438803.0,-0.0685722910054577,0.08446989764430388,2788748.09,3184213.9633333334,-395465.87333333335,2.215017310395527,-0.3401375757673724,438447.6396299379,439150.6029379569,438782.4295767866,702.9633080187913,-79093.17466666664,0.05156818928436087,12.333333333333334,11.166666666666666,0.04585914930850764,0.026473340529726205
142548,209.33333333333334,0.0009281917976415473,438811.6666666667,-0.02901544725285931,0.09049829417495754,2788699.9766666666,3174307.7866666666,-385607.81,2.2788120063070623,-0.34016241109282463,438458.2078661122,439148.36752676405,438784.40264812746,690.1596606517103,-77121.56199999998,0.0654484933375499,7.0,8.666666666666666,0.06379469591153711,0.026469823651627904
142551,218.0,0.0009249720698092425,438812.6666666667,-0.02335639211609156,0.07982977284862598,2787415.0233333334,3159535.16,-372120.13666666666,2.2128534808496263,-0.34013828660473955,438458.36292981275,439158.4492354019,438794.5336987657,700.0863055887974,-74424.02733333333,0.056381872525067746,5.333333333333333,1.0,-0.06595852545743748,0.033153558726515826
142554,215.0,0.0009267822947328143,438812.5,-0.012370339521135991,0.0865264542513488,2792454.216666667,3145869.4366666665,-353415.22,2.1552060442600536,-0.3398459247017596,438459.46504455025,439168.22063477524,438795.07466150983,708.755590224903,-70683.04399999997,0.06564480605892972,-1.6666666666666667,-0.16666666666666666,-0.05764743658957291,0.0286261169844092
142557,211.0,0.0009374970967958779,438819.8333333333,-0.033743423112132055,0.08658549687008761,2791156.3733333335,3141520.6433333335,-350364.27,2.235509947042756,-0.33958612914276837,438468.5008827883,439179.4797773061,438811.5576114718,710.9788945178461,-70072.85399999998,0.06338113863450046,5.333333333333333,7.333333333333333,0.08030390278270445,0.02567298845444187
142600,210.0,0.0009301549294705067,438820.0,0.0037468665365896414,0.08392633215629706,2789794.1233333335,3158652.3633333333,-368858.24,2.201414289132942,-0.33916581196865253,438473.3047515945,439179.7457588123,438811.82662732084,706.4410072182221,-73771.64799999997,0.06500959339889321,-0.3333333333333333,0.16666666666666666,-0.03409565790981608,0.02484801381834446
142603,203.66666666666666,0.0009118662388829254,438820.8333333333,-0.016901813043063412,0.083734512896924,2787451.19,3153756.79,-366305.6,2.211290563673013,-0.33915243534823675,438479.5805427376,439176.29674970504,438815.0970404621,696.7162069673296,-73261.11999999998,0.0677301617645505,-2.3333333333333335,0.8333333333333334,0.009876274540072201,0.025659768071841477
142606,199.33333333333334,0.0008990637349255046,438828.6666666667,-0.017542508802040953,0.08793160043555626,2788669.4833333334,3140524.9433333334,-351855.46,2.233687072429377,-0.338744831230987,438485.0963337948,439182.0630328095,438816.4262559356,696.9666990143033,-70371.09199999998,0.06813654900614013,5.666666666666667,7.833333333333333,0.022396508756363828,0.023844546123651743
142609,204.33333333333334,0.0009057298828999359,438831.5,-0.002060739150575466,0.08771772643051695,2790984.9433333334,3139569.6066666665,-348584.66333333333,2.308879514251183,-0.33850083732829567,438489.30150928465,439183.8346970201,438817.59166137286,694.5331877355093,-69716.93266666665,0.06569538354256943,5.333333333333333,2.8333333333333335,0.07519244182180533,0.022147845453845884
142612,172.0,0.0008830368062176571,438841.0,-0.020233347519343817,0.09060372698744606,2790209.946666667,3133124.6,-342914.6533333333,2.2837249277172806,-0.33851295405349685,438490.3209084112,439187.87188173947,438820.4989836223,697.5509733283434,-68582.93066666664,0.07034443906716381,-6.666666666666667,9.5,-0.025154586533901666,0.016563065614507967
142615,193.33333333333334,0.0009002837898062793,438836.6666666667,0.00606127739849455,0.11001963715465174,2792527.986666667,3134279.203333333,-341751.2166666667,2.3859295373194893,-0.3385889074336231,438484.2265358088,439177.3653620098,438806.01740035875,693.1388262012335,-68350.24333333332,0.08827503781121981,6.333333333333333,-4.333333333333333,0.10220460960220924,0.019073753712871334
142618,186.33333333333334,0.0008911162854194292,438824.5,0.022503908385122538,0.10161884002223523,2776705.5566666666,3139099.14,-362393.5833333333,2.314338401464998,-0.33919443035802516,438480.5137025468,439165.80789648806,438804.3960547984,685.2941939412232,-72478.71666666666,0.08463108459410298,-15.666666666666666,-12.166666666666666,-0.07159113585449126,0.018888399748611093
142621,202.66666666666666,0.0009098643057816521,438807.6666666667,0.06753756199083194,0.10812638068646846,2777660.2266666666,3139742.8566666665,-362082.63,2.3706422772892197,-0.33931851582566325,438474.20019402984,439167.0466982022,438799.3720238882,692.8465041722661,-72416.526,0.10717670043432038,-8.666666666666666,-16.833333333333332,0.05630387582422025,0.0216606381759906
142624,204.66666666666666,0.00091085087335855,438800.0,0.08819199075899249,0.11073787558898118,2792904.066666667,3139010.3266666667,-346106.26,2.446936942012191,-0.3395995054731143,438464.98370999633,439159.2096548344,438790.63641426765,694.2259448377686,-69221.25199999998,0.10980355331801835,-6.666666666666667,-7.666666666666667,0.0762946647229718,0.022738944513209635
142627,206.0,0.0009060543861672286,438798.6666666667,0.07364668205097863,0.11290390255044869,2773354.26,3163469.3,-390115.04,2.393052390187891,-0.33987834336801376,438468.49718279106,439156.454291128,438788.114449729,687.9571083366612,-78023.008,0.11434993219004724,-0.6666666666666666,-1.3333333333333333,-0.05388455182429991,0.021927705639661163
142630,207.0,0.0009091781321152941,438792.1666666667,0.060566228033481516,0.10772129678997912,2776051.2866666666,3167103.5,-391052.2133333333,2.363335544005873,-0.34047100710731665,438451.3527207472,439148.6404499178,438777.09034714766,697.287729170148,-78210.44266666667,0.1058492089973988,-6.0,-6.5,-0.029716846182017847,0.02189847061407471
142633,214.33333333333334,0.0009076338771532095,438783.5,0.07327102343841925,0.09964914202130723,2775245.3433333333,3169526.21,-394280.86666666664,2.3161349575883645,-0.34121089429507845,438451.7262186799,439145.1124465585,438781.3804117982,693.386227879059,-78856.17333333334,0.10367844817403322,-5.0,-8.666666666666666,-0.04720058641750753,0.024816816138712023
142636,246.66666666666666,0.0009337158899445275,438765.0,0.01689318219860646,0.0893133461416199,2792104.52,3162919.9633333334,-370815.44333333336,2.306922077768013,-0.3419169990955856,438414.5299141541,439139.4244961419,438772.1819606257,724.8945819878602,-74163.08866666665,0.07931415854050516,-2.3333333333333335,-18.5,-0.009212879820353266,0.03379979681001396
142639,243.0,0.0009268912723111326,438760.8333333333,0.035101342129478914,0.09034668004453127,2789986.756666667,3163013.76,-373027.00333333336,2.325257328710374,-0.3422230110151227,438414.24048957374,439129.7530172044,438764.8561310131,715.512527630817,-74605.40066666667,0.08257806124560997,-6.0,-4.166666666666667,0.018335250942360787,0.03255954637019184
142642,242.0,0.0009290132401039825,438760.0,0.047286461491516,0.09344933125306362,2794891.81,3161052.6566666667,-366160.8466666667,2.3383438030855888,-0.3424015707761273,438411.8874371271,439129.7810141259,438764.76013081166,717.8935769989599,-73232.16933333331,0.09144298881856473,-1.3333333333333333,-0.8333333333333334,0.01308647437521602,0.030810382635565587
142645,235.66666666666666,0.0009235353987783444,438755.5,0.02275417660199764,0.08679905392999238,2805064.1133333333,3161420.3233333332,-356356.21,2.2608659056384144,-0.34280837490568106,438406.8546708548,439126.3843743262,438766.8024516156,719.5297034713427,-71271.24199999998,0.0779203414729328,-7.666666666666667,-4.5,-0.07747789744717515,0.02946566330184776
142648,241.33333333333334,0.0009323694972545025,438756.0,0.07576683104928819,0.10299901996456533,2798876.256666667,3158075.183333333,-359198.9266666667,2.298358963030944,-0.34284360733450797,438406.99309868674,439123.6255861729,438756.512290483,716.6324874860231,-71839.7853333333,0.09684649715069857,3.3333333333333335,0.5,0.037493057392531254,0.03171784838436982
142651,233.0,0.000932123594447252,438746.5,0.08007648732059906,0.10810596959468571,2783212.973333333,3171286.3233333332,-388073.35,2.308395894319139,-0.343046033936762,438404.19977693574,439117.63837103243,438742.5695015806,713.438594096226,-77614.66999999997,0.1041464651551265,-13.666666666666666,-9.5,0.01003693128819561,0.0307657403232114
142654,236.66666666666666,0.0009275780957418575,438751.3333333333,0.04851585007489385,0.09428910941586617,2779011.8666666667,3172664.5233333334,-393652.6566666667,2.246096837886974,-0.3434057614550566,438396.9089612762,439122.27710754354,438751.19258343556,725.3681462671015,-78730.53133333333,0.087557973463867,6.666666666666667,4.833333333333333,-0.06229905643216677,0.030600278404305018
142657,233.33333333333334,0.0009288670135826092,438746.3333333333,0.08007424965068678,0.09469402491523572,2797795.953333333,3165678.95,-367882.99666666664,2.156126750560455,-0.343359025822831,438402.7631130179,439122.34604408295,438758.78668329614,719.5829310651137,-73576.59933333332,0.09360534914941689,-6.666666666666667,-5.0,-0.0899700873265193,0.030576902022280267
142700,226.0,0.0009322848636810558,438741.0,0.09912033147502716,0.09849780139731071,2802343.3,3159202.8533333335,-356859.55333333334,2.212470257368658,-0.3438161195665448,438393.4334986561,439114.924645416,438754.18535887287,721.4911467600331,-71371.91066666663,0.10341436781909374,-9.0,-5.333333333333333,0.05634350680820302,0.02830970898016172
142703,235.0,0.0009287901915237745,438720.5,0.09209434472458647,0.10721778499101285,2781645.33,3179536.77,-397891.44,2.3184569977852165,-0.3443081942040318,438380.6838155402,439099.10713263426,438723.6569668888,718.4233170941149,-79578.28799999999,0.11725576701177384,-16.0,-20.5,0.1059867404165575,0.030858254311996694
142706,188.33333333333334,0.0008796790167639642,438676.8333333333,0.2568533394738547,0.1436228479747579,2808110.1033333335,3167980.0033333334,-359869.9,2.465011065159199,-0.3458993106447038,438344.33922552987,439040.09570385254,438654.194606682,695.7564783227599,-71973.97999999998,0.18220680531883063,-67.0,-43.666666666666664,0.1465540673739823,0.023023418031632225
142709,190.0,0.0008879082827196969,438638.6666666667,0.3012248418409572,0.16252104583291144,2808671.85,3156435.39,-347763.54,2.5952642977219713,-0.34810749929882895,438310.3584965151,439014.2561824906,438617.9180126609,703.8976859755963,-69552.70799999997,0.21148617536815678,-37.333333333333336,-38.166666666666664,0.13025323256277116,0.023584036827353123
142712,198.0,0.0008904244646680881,438549.3333333333,0.32080910355987785,0.1803863083238772,2801957.2933333335,3132408.75,-330451.45666666667,2.4958237844262796,-0.3515224168543564,438229.7557198639,438933.52952021273,438535.28223668144,703.7738003488652,-66090.29133333331,0.22774631604719411,-85.33333333333333,-89.33333333333333,-0.09944051329568768,0.024422335700097816
142715,208.33333333333334,0.0009103023885929232,438515.1666666667,0.34748442842113325,0.18606627544555127,2801686.08,3111799.5766666667,-310113.49666666664,2.5283999134963735,-0.3540469314717991,438181.6860237709,438905.69578157895,438490.8430660173,724.0097578080552,-62022.69933333334,0.24034950488122206,-29.0,-34.166666666666664,0.03257612907009181,0.025910181506346046
142718,199.66666666666666,0.0009046990231276101,438502.5,0.31057341719001186,0.18583836406812818,2791912.53,3109462.196666667,-317549.6666666667,2.4703910692170945,-0.35507672119764566,438167.138611626,438897.9979502855,438478.5893822655,730.859338659505,-63509.9333333333,0.2339321055924296,-17.0,-12.666666666666666,-0.05800884427927451,0.022838805347054514
142721,209.33333333333334,0.0009034492706780163,438498.3333333333,0.2374575550469274,0.19321611326480534,2738258.2866666666,3098480.72,-360222.43333333335,2.4309057256285445,-0.3567843854492611,438161.8601830722,438884.75642097084,438471.2806393511,722.8962378982544,-72044.48666666663,0.23146331934097594,0.6666666666666666,-4.166666666666667,-0.03948534358855153,0.022716740245990717
142724,201.66666666666666,0.0008985114051828916,438489.5,0.25969646083067893,0.18333436671649653,2758349.8333333335,3091226.57,-332876.7366666667,2.454662235590737,-0.35732925504311325,438155.09055203985,438860.1690475902,438454.4168451748,705.0784955504514,-66575.34733333331,0.22094415230454065,-12.666666666666666,-8.833333333333334,0.02375650996218999,0.02280251711008546
142727,195.66666666666666,0.0008933715556552503,438488.1666666667,0.22325571283970988,0.18208875966237936,2751244.6566666667,3092176.776666667,-340932.12,2.457879505392439,-0.3576385084486894,438151.23098809115,438857.59210188146,438451.15275705943,706.3611137899694,-68186.424,0.2146477015009627,-4.333333333333333,-1.3333333333333333,0.0032172698017039142,0.02007882416949269
142730,190.33333333333334,0.0009073821763905252,438477.1666666667,0.19750402688766713,0.1868481218402967,2751573.493333333,3089037.44,-337463.94666666666,2.4458330444805125,-0.3577632072138838,438138.9049350849,438842.19236361457,438423.82928007265,703.2874285301874,-67492.7893333333,0.20497010615055056,-13.666666666666666,-11.0,-0.012046460911928639,0.018313966278846166
142733,206.0,0.0009154089895682839,438492.0,0.1280774831464463,0.17914933228430796,2749400.9033333333,3093276.6366666667,-343875.73333333334,2.414348347459582,-0.3575334487599759,438142.0134745552,438847.36214834213,438433.7346327995,705.3486737871132,-68775.14666666665,0.18923333216992155,22.666666666666668,14.833333333333334,-0.03148469702093102,0.021327366704267617
142736,197.33333333333334,0.0008964723529651815,438485.3333333333,0.15800856432540655,0.18938837593347788,2752466.4033333333,3091385.8066666666,-338919.4033333333,2.4929873054383425,-0.35748933129183913,438142.4538627884,438847.4689391305,438433.0447852929,705.0150763422309,-67783.88066666666,0.20228207195012177,-11.0,-6.666666666666667,0.07863895797875936,0.01998926024938824
142739,188.66666666666666,0.000894789477169336,438495.3333333333,0.13380560944438066,0.18367841679846297,2749897.51,3092357.57,-342460.06,2.5196148231743796,-0.3579208595461033,438146.8282809088,438845.7216520691,438434.17663255264,698.893371160683,-68492.012,0.19383540366154695,5.666666666666667,10.0,0.02662751773603959,0.016585888779155466
142742,197.0,0.0009114068447106547,438475.5,0.16196752569673672,0.18424349785793603,2743595.6166666667,3105035.8833333333,-361440.26666666666,2.601940612760855,-0.3584012591024628,438138.2402468674,438831.65752748965,438420.2927746547,693.4172806221743,-72288.05333333334,0.19964456636648323,-15.666666666666666,-19.833333333333332,0.0823257895864749,0.02018881055141013
142745,198.0,0.0009177504549054011,438476.0,0.11818330757647001,0.16564909008735537,2750224.1066666665,3091305.453333333,-341081.3466666667,2.4885602628496177,-0.3591763079533502,438134.883901289,438832.99819065136,438429.46231524367,698.1142893622601,-68216.26933333332,0.17374395309345628,1.0,0.5,-0.11338034991123572,0.019971763874941297
142748,199.33333333333334,0.0009232036170985432,438478.6666666667,0.13124836356560626,0.15712751168983943,2750026.3733333335,3096782.8233333332,-346756.45,2.3883820326264744,-0.3594709144111898,438139.3057152485,438832.31299100106,438438.34923849994,693.0072757524954,-69351.29,0.17391714230849822,3.3333333333333335,2.6666666666666665,-0.10017823022314228,0.020123937284212648
142751,201.0,0.0009234660131233244,438470.5,0.1278211615118895,0.16372312046499685,2740757.5633333335,3112334.4033333333,-371576.84,2.5435237851129546,-0.35913358475381413,438142.27847758424,438827.3783260315,438435.9962808146,685.0998484467373,-74315.36799999999,0.18018658880445385,-7.333333333333333,-8.166666666666666,0.15514175248648102,0.020554697661300702
142754,206.0,0.0009357295668293053,438474.3333333333,0.1398539486877686,0.16259136118801884,2747456.046666667,3090343.72,-342887.67333333334,2.535862951012272,-0.3592537300102274,438138.9769615745,438829.8752168043,438433.28352500027,690.8982552296693,-68577.53466666664,0.1807229840055277,6.333333333333333,3.8333333333333335,-0.007660834100686467,0.020162733326087697
142757,202.33333333333334,0.0009308997440031456,438473.5,0.13505100714798507,0.1498747710211892,2745658.07,3098449.8733333335,-352791.80333333334,2.4990794858809635,-0.3589739028891255,438141.97349089896,438824.93572639587,438438.84868475905,682.9622354970093,-70558.36066666663,0.16526172030556996,-2.6666666666666665,-0.8333333333333334,-0.036783465131306856,0.018740403605827696
142800,200.33333333333334,0.0009353501742736747,438469.8333333333,0.15004425936423643,0.15415295775473914,2748489.37,3095722.9166666665,-347233.5466666667,2.458963913586017,-0.3586759385160748,438140.066571352,438815.3942994414,438431.6357434213,675.3277280895431,-69446.70933333333,0.17150812046503533,-4.666666666666667,-3.6666666666666665,-0.040115572294946486,0.018321748953711137
142803,201.33333333333334,0.0009346836725910862,438468.0,0.11969292614574947,0.14501409899115306,2749830.41,3091720.9,-341890.49,2.3976506574658214,-0.3586361500467139,438129.2835134241,438823.7181720769,438435.0057981721,694.4346586527115,-68378.098,0.1566387577857181,-1.3333333333333333,-1.8333333333333333,-0.06131325612019656,0.01802425721227792
142806,194.66666666666666,0.000930627533255034,438472.0,0.1554312273322471,0.15507639138746995,2750134.0733333332,3090900.776666667,-340766.7033333333,2.5112977474481575,-0.3585730589842321,438124.0939243986,438827.175399409,438429.3760391387,703.0814750107828,-68153.34066666667,0.16832833812826797,0.6666666666666666,4.0,0.1136470899823356,0.018522984797317323
142809,188.33333333333334,0.0009236369618892742,438460.8333333333,0.16027722201056638,0.15988357361457622,2747500.7466666666,3094664.933333333,-347164.18666666665,2.558250951769489,-0.35875832486175685,438112.0737627029,438816.9693406099,438416.1983168829,704.8955779071382,-69432.8373333333,0.17325938172584018,-14.333333333333334,-11.166666666666666,0.04695320432133107,0.017711036280511325
142812,193.33333333333334,0.0009294741169639298,438448.6666666667,0.1784158689413206,0.1523601738348333,2745142.3933333335,3091570.98,-346428.58666666667,2.510998424079558,-0.35903648758307316,438109.5379839618,438810.427830614,438409.7663668675,700.8898466519319,-69285.71733333335,0.17030956909585393,-9.666666666666666,-12.166666666666666,-0.04725252768993085,0.018832126512369415
142815,202.0,0.0009343443540297012,438456.3333333333,0.1437279097917684,0.15623249746897588,2742576.276666667,3091946.803333333,-349370.5266666667,2.5359070943331776,-0.3592280930181826,438105.12620733836,438823.5510713682,438409.32032635453,718.4248640301468,-69874.10533333335,0.17329032720637008,12.0,7.666666666666667,0.024908670253619574,0.018816299220848577
142818,203.33333333333334,0.0009545085051273056,438468.3333333333,0.12732737160247695,0.15742128787602203,2744018.43,3106095.8633333333,-362077.43333333335,2.4338589365935235,-0.3594216913934111,438107.803342708,438829.559417134,438414.5889305909,721.7560744261287,-72415.4866666667,0.16971262896599892,12.666666666666666,12.0,-0.10204815773965152,0.01882549999222415
142821,200.66666666666666,0.0009331820168894809,438469.0,0.0919740583898582,0.157890242256143,2741415.47,3102213.28,-360797.81,2.416439945461244,-0.3598131566648632,438109.3445717547,438824.30588077963,438414.72807114595,714.9613090252152,-72159.562,0.15906229314490467,-0.6666666666666666,0.6666666666666666,-0.017418991132281257,0.018324918985031708
142824,211.0,0.000947516693589508,438464.5,0.12149459075164519,0.16500234865703134,2738559.243333333,3107414.6066666665,-368855.36333333334,2.5659247715795734,-0.360442512883392,438113.7420182483,438815.84185064497,438408.6816459617,702.0998323970892,-73771.07266666669,0.1725379746059395,0.6666666666666666,-4.5,0.14948482611832908,0.020487791948930405
142827,209.66666666666666,0.0009517441371674214,438463.5,0.08964662493270492,0.16892875236436422,2733222.7333333334,3106878.71,-373655.9766666667,2.388367021439159,-0.3605542270299268,438110.5098738664,438817.2465818535,438400.9103865932,706.7367079866982,-74731.19533333331,0.1726551822742934,-1.6666666666666667,-1.0,-0.1775577501404139,0.015646090576099905
142830,198.0,0.0009426435478691359,438454.3333333333,0.09759556855828024,0.16980899592129287,2735442.1533333333,3104520.4566666665,-369078.30333333334,2.4074778111441137,-0.3606102241781246,438108.09802039526,438817.42849764007,438402.8361203863,709.3304772447714,-73815.66066666665,0.17511951313047583,-15.0,-9.166666666666666,0.019110789704953866,0.013651496511122078
142833,189.66666666666666,0.0009322162887525526,438448.1666666667,0.15020031450744484,0.17606793622947203,2734700.4166666665,3089880.29,-355179.87333333335,2.424503599339183,-0.3606826438631848,438104.0922707648,438813.8408515577,438398.4562412058,709.7485807926267,-71035.97466666663,0.18593132307346977,-10.333333333333334,-6.166666666666667,0.017025788195068725,0.012167320396688415
142836,195.0,0.0009266843935455247,438457.1666666667,0.12466384446762747,0.17795079771660408,2732837.9166666665,3091929.37,-359091.4533333333,2.462280624433352,-0.36042243948930386,438106.50549294817,438811.1482911121,438400.65113827,704.6427981639317,-71818.29066666662,0.18047283438040274,11.666666666666666,9.0,0.03777702509416976,0.013500066168139107
142839,186.0,0.0009200775184715424,438456.6666666667,0.11269217227851819,0.17733305504930358,2729803.0233333334,3103112.91,-373309.88666666666,2.4159281517760993,-0.36008758849174827,438106.6645568347,438811.4204641027,438401.5148050077,704.7559072680843,-74661.9773333333,0.18072908736739257,-5.0,-0.5,-0.04635247265725345,0.012784519232156875
142842,199.33333333333334,0.0009334760876346911,438453.3333333333,0.09076756212965899,0.18143354289781546,2727147.86,3105724.2133333334,-378576.35333333333,2.414200890197037,-0.3602773080490772,438098.99916293874,438811.5834214328,438392.46361720003,712.5842584941416,-75715.27066666666,0.1835347087028402,3.3333333333333335,-3.3333333333333335,-0.0017272615790636088,0.014096448856910826
142845,188.33333333333334,0.000924222424869692,438457.1666666667,0.11551301313883108,0.176844939522366,2725189.6,3102600.83,-377411.23,2.3635017030824246,-0.36032017613498435,438109.5458276569,438813.844195381,438399.1090909802,704.2983677242346,-75482.24599999997,0.18104638067462261,-1.6666666666666667,3.8333333333333335,-0.0506991871146097,0.012405631029751127
142848,200.33333333333334,0.000955631995251773,438465.1666666667,0.08670468413866185,0.17188427805324422,2725812.35,3092532.4,-366720.05,2.3254725892377324,-0.35988760406203474,438113.5220616629,438824.96459307085,438407.96360310423,711.4425314081487,-73344.00999999998,0.1707091748966919,14.0,8.0,-0.038029113844693076,0.01320832633587572
142851,202.66666666666666,0.000950575607556418,438471.0,0.07962430209607041,0.1736590398634908,2727035.83,3091261.57,-364225.74,2.359421177060279,-0.35958232113660743,438116.7675776895,438836.99478229607,438413.95945937285,720.2272046061821,-72845.14799999999,0.1704398358262588,7.0,5.833333333333333,0.03394858782254651,0.014223966411001022
142854,202.66666666666666,0.0009383895661869805,438474.6666666667,0.12191498482477957,0.18303539466954388,2724653.3766666665,3104033.0366666666,-379379.66,2.4659175679555334,-0.35930224107243247,438113.08982710436,438838.3607619824,438406.1622876309,725.2709348778342,-75875.93199999999,0.1827540298802731,3.6666666666666665,3.6666666666666665,0.10649639089525548,0.015060204810515811
142857,201.66666666666666,0.0009339858229103288,438473.8333333333,0.08948438758032777,0.16948156413098459,2725078.8966666665,3094867.796666667,-369788.9,2.3514438837068052,-0.3595106270558034,438117.84583716956,438833.1569712233,438417.2431509933,715.311134052933,-73957.78,0.16837937537947603,-1.3333333333333333,-0.8333333333333334,-0.11447368424873053,0.014500820818553709
142900,210.33333333333334,0.000940697063388048,438470.8333333333,0.08011011061992371,0.1714784338971379,2727492.5033333334,3095622.6933333334,-368130.19,2.4137548817544134,-0.35936679302594965,438128.4388470955,438838.278359816,438424.16235146736,709.8395127199004,-73626.038,0.17232341842373822,1.3333333333333333,-3.0,0.06231099804760907,0.01669664129737426
142903,196.33333333333334,0.0009170897013501165,438498.8333333333,0.05472254834199301,0.16587697255859105,2724994.4566666665,3089248.526666667,-364254.07,2.3583211505660984,-0.3590909057906194,438140.44510151946,438867.2053483269,438446.86650847015,726.760246807548,-72850.81399999997,0.1583530357123547,21.0,28.0,-0.055433731188312206,0.01415847322020032
