tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
140657,251.66666666666666,0.0010093901931426254,419950.1666666667,-0.11891742397367092,-0.13564190811381763,1956312.68,2016584.11,-60271.43,1.090605101300212,-0.28517294490113515,419528.95423007023,420361.7774645692,420000.3944383197,832.8232344988695,-12054.285999999996,-0.14688270903870415,30.333333333333332,28.333333333333332,-0.032473972909686816,0.030409699386931985
140700,249.66666666666666,0.00101260624240656,419966.8333333333,-0.09097278935289316,-0.12523065528891228,2010628.7666666666,1986012.0366666666,24616.73,1.1088675673384523,-0.28472890559625974,419549.5308209387,420379.50391307415,420011.4189121867,829.9730921352955,4923.345999999996,-0.13340634766355275,15.666666666666666,16.666666666666668,0.018262466038239295,0.02766579907434937
140703,251.0,0.0010134365570832026,419967.1666666667,-0.13202336117422223,-0.11226397156483095,2013647.49,1985192.0633333332,28455.426666666666,1.169756100605264,-0.2842814204694724,419548.25053304626,420378.4698895388,420004.75416838605,830.2193564923447,5691.085333333329,-0.12449389866842384,1.0,0.3333333333333333,0.060888533266811026,0.03268678095918085
140706,258.0,0.0010208572943027504,419980.0,-0.2115806910414005,-0.13355114984816377,2013565.2733333334,1986283.2533333334,27282.02,1.0846209456535796,-0.2837769522790847,419549.05990337674,420386.5170899725,420018.92457942443,837.4571865960371,5456.40399999999,-0.15708292354993025,16.333333333333332,12.833333333333334,-0.08513515495168321,0.03221533801577267
140709,289.3333333333333,0.001036658040549651,420015.3333333333,-0.17688694095478974,-0.11609601306412687,2016826.4066666667,1980914.3833333333,35912.02333333333,1.1799037636038876,-0.28263114645792914,419569.3508505429,420442.44085163437,420050.4198389509,873.090001091101,7182.404666666653,-0.13541851132378244,51.0,35.333333333333336,0.0952828179503066,0.03502235283350097
140712,277.6666666666667,0.001026678188699715,420093.5,-0.246227082966606,-0.1292753372729711,2004905.0133333334,1980546.2333333334,24358.78,1.1445097372719681,-0.2803072772049683,419654.096051571,420512.9461236086,420140.5897001054,858.8500720376343,4871.755999999994,-0.168399285910607,72.33333333333333,78.16666666666667,-0.03539402633191818,0.0400492100479664
140715,292.0,0.0010369356763032975,420214.0,-0.2714331012410796,-0.11053444958732989,1989199.3233333332,1979411.72,9787.603333333333,1.211868507925444,-0.2770242602871896,419752.98554218904,420636.80361259653,420205.27969727555,883.8180704076561,1957.5206666666568,-0.16283702837041428,127.66666666666667,120.5,0.06735877065347594,0.04544824854669372
140718,268.0,0.0010385167673864057,420251.6666666667,-0.2266777421147248,-0.10632686537499081,1940500.4,1998367.28,-57866.88,1.266682541011308,-0.2746293166640011,419819.48544615303,420664.95157178066,420266.95679887466,845.466125627996,-11573.376000000002,-0.1457135006237621,25.666666666666668,37.666666666666664,0.05481403308586221,0.03582267872716905
140721,286.6666666666667,0.0010446137882099316,420277.0,-0.2360643409057966,-0.10589203238232865,1989374.7633333334,1961129.7666666666,28244.996666666666,1.1659453641387751,-0.2739680710445562,419835.91921166447,420677.46790012886,420278.78091325966,841.5486884644511,5648.999333333324,-0.1499786855104069,34.666666666666664,25.333333333333332,-0.10073717687253102,0.05311771195541348
140724,316.6666666666667,0.0010977099804846291,420276.3333333333,-0.1919232428984089,-0.1161271838513616,1932367.8333333333,1992915.7166666666,-60547.88333333333,1.1343896368343311,-0.2747504641752155,419787.9831712373,420697.89196163975,420262.89663606574,909.908790402384,-12109.576666666666,-0.15134478882683708,14.333333333333334,-0.6666666666666666,-0.03155572730444429,0.05417541576426179
140727,304.6666666666667,0.0011090776292531882,420285.6666666667,-0.2567640292551094,-0.10281607182914597,1937528.7333333334,1993010.0666666667,-55481.333333333336,1.1905633867786822,-0.2744780202132963,419798.49568575795,420699.02768060553,420260.963734915,900.531994847802,-11096.26666666667,-0.15452269102864283,3.3333333333333335,9.333333333333334,0.056173749944352265,0.04437152716707532
140730,281.6666666666667,0.0010695942283255606,420296.1666666667,-0.228217525064959,-0.0975861932673696,1996819.6966666668,1958313.1,38506.596666666665,1.2024549782233989,-0.27347979914378556,419821.0750551669,420706.16459489765,420274.21702795726,885.0895397305378,7701.3193333333265,-0.13956115708977077,-1.0,10.5,0.011891591444715683,0.04121806620662139
140733,298.3333333333333,0.001078637491458052,420287.8333333333,-0.12887288012220163,-0.08953305857479008,2004638.0733333332,1953095.1966666668,51542.87666666666,1.2434394737961323,-0.273519422114651,419817.7540239956,420705.11184102617,420265.62763539044,887.3578170305082,10308.575333333325,-0.11270503321632347,0.0,-8.333333333333334,0.0409844955727337,0.042668129005075446
140736,289.0,0.0010583230349945655,420291.5,-0.20132926901287637,-0.08491611762262159,2001811.2966666666,1958146.7,43664.596666666665,1.3638424219271061,-0.27309943497235417,419810.2910800216,420706.7158474144,420246.9202030461,896.4247673926807,8732.91933333333,-0.11629314516100059,-1.0,3.6666666666666665,0.12040294813097331,0.0361685989422083
140739,287.3333333333333,0.0010828592882436425,420273.6666666667,-0.10380194514341345,-0.08760376622365662,2005389.77,1957402.5333333334,47987.236666666664,1.3202091989346272,-0.27314125217148705,419793.9858034445,420686.8020429352,420244.1948432999,892.8162394910743,9597.447333333328,-0.11204589899548546,-18.666666666666668,-17.833333333333332,-0.04363322299247859,0.03390730191560026
140742,319.6666666666667,0.0010956414852139548,420247.8333333333,-0.0921126449587546,-0.07888181915278682,2005631.4533333334,1956155.87,49475.583333333336,1.3571813005155968,-0.27263190174126184,419765.98193912394,420676.59254004963,420222.6351426924,910.6106009257052,9895.116666666667,-0.09737241125056673,-9.666666666666666,-25.833333333333332,0.036972101580970355,0.04926331474146733
140745,310.3333333333333,0.0010841954028077045,420197.8333333333,-0.05740357930044497,-0.0777880816594356,2005637.6766666668,1951234.3866666667,54403.29,1.3496935366836649,-0.2738459691788448,419732.18535756017,420629.15392188425,420186.2283522708,896.9685643242713,10880.65799999999,-0.08634944143652894,-54.666666666666664,-50.0,-0.00748776383193265,0.053696251377310676
140748,367.3333333333333,0.001134436446473879,420105.3333333333,0.015450086248324304,-0.07033912886096476,2005498.9166666667,1946224.61,59274.306666666664,1.270955035425869,-0.27532202752530965,419632.010886501,420562.51696103386,420088.8766966993,930.5060745330553,11854.861333333323,-0.04918103343557681,-64.0,-92.5,-0.07873850125779583,0.05843772577699447
140751,380.6666666666667,0.0011671101041196349,419947.0,0.08512570764456048,-0.032162991008499085,2015592.54,1938523.47,77069.07,1.5897282173591876,-0.2789787103865376,419425.84820199054,420427.80240109004,419900.4049514297,1001.9541991000557,15413.814000000004,-0.002671738924460762,-151.66666666666666,-158.33333333333334,0.3187731819333176,0.05819579975299767
140754,389.3333333333333,0.0011656845874121729,419871.3333333333,0.07302457090810055,-0.05361787961627306,2027360.64,1930741.53,96619.11,1.4926098196642579,-0.2816752227749766,419339.03931352287,420377.01472491917,419855.703002365,1037.9754113961974,19323.821999999993,-0.02571903889824649,-71.33333333333333,-75.66666666666667,-0.0971183976949289,0.05994050830314413
140757,398.3333333333333,0.0011961260483647157,419813.5,0.07728887135643774,-0.03394317789493362,2031447.02,1923421.44,108025.58,1.4996231400406685,-0.28371162698054236,419273.6611311879,420321.6058642269,419795.261388897,1047.9447330388227,21605.115999999998,-0.002332066589208889,-53.333333333333336,-57.833333333333336,0.007013320376409895,0.06537491994505713
140800,338.3333333333333,0.0011993976133478452,419707.8333333333,0.0754622135026721,-0.008510149016945997,2023765.9933333334,1927856.48,95909.51333333334,1.5290148340298364,-0.28556446096020865,419168.3621697105,420237.67428704334,419671.3844837439,1069.312117332747,19181.902666666665,0.01663544167738262,-135.66666666666666,-105.66666666666667,0.029391693989169035,0.04605940874563695
140803,357.6666666666667,0.0011957691507827786,419644.1666666667,0.05960521974021269,0.012751173199698011,2024718.5833333333,1918135.5733333332,106583.01,1.6306418573630903,-0.2876188639955542,419116.42311343504,420160.875188026,419602.0412853552,1044.4520745908303,21316.60199999999,0.026868646949151753,-54.0,-63.666666666666664,0.10162702333325381,0.05683360674581903
140806,358.6666666666667,0.0011839342489941963,419649.0,0.0019417736753349604,-0.007580003359964451,2018757.1833333333,1916091.3433333333,102665.84,1.5417811292878465,-0.2873962634914384,419103.46340518794,420155.6600841512,419594.5210407876,1052.196678962985,20533.16799999999,-0.009250878377833938,5.333333333333333,4.833333333333333,-0.08886072807524455,0.06426069535972867
140809,318.3333333333333,0.0011351336720650572,419678.8333333333,-0.04540416420560297,-0.04095445044760279,2025297.3466666667,1915848.7766666666,109448.57,1.3816474040414457,-0.28726838839898433,419161.3201607255,420179.12096758914,419671.29387505533,1017.800806863837,21889.71399999999,-0.04310472392387187,9.666666666666666,29.833333333333332,-0.16013372524640113,0.05233232571262411
140812,330.6666666666667,0.0011345189739880655,419707.6666666667,-0.062096249325453004,-0.05453463541369671,2016738.0733333332,1916805.8833333333,99932.19,1.2799683980921976,-0.2862235144210231,419194.6257840891,420191.73283662833,419688.2666024889,997.1070525392845,19986.43799999999,-0.05862820368240654,35.0,28.833333333333332,-0.10167900594924809,0.06253802094192255
140815,294.0,0.0010749060792517684,419813.0,-0.027965355220583063,-0.06336385157616177,2014914.5433333332,1921123.4933333334,93791.05,1.2511311751526066,-0.28467203476199365,419325.54811895237,420285.3611809339,419826.9814938913,959.8130619811461,18758.209999999995,-0.06384851543985444,87.0,105.33333333333333,-0.0288372229395909,0.05002412916915983
140818,322.0,0.0010703107320620862,419937.3333333333,-0.08455419782728008,-0.08401194619956048,2003198.92,1934731.3333333333,68467.58666666667,1.166546106719497,-0.2824090108530551,419445.4700007761,420391.1948729298,419946.0093344833,945.7248721534577,13693.517333333326,-0.08410361492454553,138.33333333333334,124.33333333333333,-0.08458506843310927,0.06918172054989002
140821,310.6666666666667,0.001064733586532709,420030.6666666667,-0.12346718999157043,-0.0956218317697802,2005542.7133333334,1949838.3366666667,55704.37666666666,1.1693967889584642,-0.280125485627303,419518.31481164374,420483.2006443084,420025.671431834,964.885832664902,11140.875333333326,-0.11185646600446787,87.66666666666667,93.33333333333333,0.0028506822389668964,0.0594376083612481
140824,284.3333333333333,0.001080363546437015,420092.5,-0.13037488929271734,-0.118756412890376,2001530.6566666667,1950340.33,51190.32666666667,1.1609094009073748,-0.279200180951359,419577.96999452653,420526.15296371805,420091.3826377641,948.1829691912409,10238.06533333332,-0.1363001924525089,48.666666666666664,61.833333333333336,-0.008487388051089945,0.04438080055666027
140827,305.0,0.0010960657773290377,420126.5,-0.10401272724960539,-0.1417244935440432,2009396.6633333333,1947541.1066666667,61855.556666666664,1.0724515048196959,-0.2783067560250818,419635.5468194462,420557.50299508084,420156.6320648119,921.9561756342224,12371.11133333332,-0.14645874272130172,44.333333333333336,34.0,-0.08845789608767779,0.04606170931770801
140830,310.6666666666667,0.001050747992861301,420115.6666666667,-0.13822614799829588,-0.1397111052709612,1978654.55,1985025.6966666668,-6371.1466666666665,1.095548566988654,-0.27728636484899966,419646.9611523607,420562.5413299921,420158.2468281084,915.580177631375,-1274.2293333333482,-0.1547605840192473,-8.0,-10.833333333333334,0.023097062168956517,0.05958127139593236
140833,295.0,0.001052086033411335,420173.5,-0.19963385501208558,-0.15971496222546996,1971104.1933333334,1996221.7666666666,-25117.573333333334,1.0354260776098045,-0.27579022246067225,419703.268910573,420597.87923634,420217.3518439636,894.6103257667795,-5023.514666666682,-0.18778057650129307,50.0,57.833333333333336,-0.060122489378848204,0.056479416262458955
140836,273.0,0.0010544273722099234,420257.5,-0.2660336084883999,-0.17580583751682366,1955669.9966666666,2006886.88,-51216.88333333333,1.0540361115078543,-0.27391932219273746,419798.7667020436,420675.7978619062,420304.7383426765,877.0311598623987,-10243.376666666683,-0.21591603904093778,73.0,84.0,0.018610033898049855,0.044324600378731684
140839,259.3333333333333,0.0010305917818175941,420282.0,-0.2331455285726185,-0.16681365012571164,1970574.5266666666,1992527.3266666667,-21952.8,1.0192281623294865,-0.27422444440997906,419811.5907961694,420694.81103067007,420308.25509710936,883.2202345004551,-4390.560000000025,-0.19792658503365035,17.666666666666668,24.5,-0.03480794917836797,0.03715792676447636
140842,229.66666666666666,0.0010217214679621952,420302.8333333333,-0.16902207333950148,-0.14820298776339733,1980818.63,1996266.85,-15448.22,1.0296579684409366,-0.27295815447378413,419842.51986666507,420702.5872463466,420314.5102124007,860.0673796816228,-3089.644000000018,-0.1706201760920604,6.0,20.833333333333332,0.010429806111451084,0.03370291373176383
140845,240.33333333333334,0.0010092603393561767,420283.1666666667,-0.12231746138953914,-0.13417412171026583,1986623.88,1992579.46,-5955.58,1.119916585291894,-0.2730932833908828,419840.28431404947,420700.7985085073,420305.9346286061,860.5141944580872,-1191.116000000019,-0.14818793007105172,-14.333333333333334,-19.666666666666668,0.09025861685095668,0.03198180156381502
140848,268.6666666666667,0.001051229142752092,420225.3333333333,-0.06541411128273483,-0.11027984277327721,1989964.7366666666,1991513.9766666666,-1549.24,1.1845361381120831,-0.273025785248381,419771.6663940586,420657.77082748857,420238.5942532857,886.1044334298563,-309.84800000001906,-0.11919148849408884,-43.666666666666664,-57.833333333333336,0.06461955282018848,0.036933746918000415
140851,309.3333333333333,0.0011279710231956298,420130.3333333333,0.01086005220845177,-0.10126970281847003,2011079.14,1972150.7833333334,38928.35666666667,1.1871398905297417,-0.27576832078444247,419630.24211160786,420580.93573991704,420135.8756623365,950.6936283094151,7785.6713333333255,-0.09539730604362168,-74.66666666666667,-95.0,0.002603752417659206,0.043988465700304555
140854,321.0,0.0011227760152587403,420098.1666666667,-0.03585494142866446,-0.09628711932902076,2011038.3533333333,1974815.4233333333,36222.93,1.1860649807449721,-0.27665106574791154,419590.0645756567,420555.66752694023,420104.58573569905,965.6029512840647,7244.585999999984,-0.09572399448183999,-26.333333333333332,-32.166666666666664,-0.001074909784769617,0.054734720754269724
140857,308.0,0.0011447657295335122,420093.6666666667,-0.019963521471680346,-0.08287941640127204,2003881.44,1992698.0966666667,11183.343333333334,1.2630282647575215,-0.2766462202498256,419615.8933276859,420548.234066221,420114.7932373944,932.3407385350866,2236.668666666657,-0.08021519506077397,-11.0,-4.5,0.07696328401254901,0.047280492355153594
140900,277.0,0.001094106266323165,420111.5,-0.050869295829086794,-0.09152829777480981,2026084.7066666668,1982056.6066666667,44028.1,1.2573158762766763,-0.2768078349923508,419639.3234117096,420545.8307036751,420126.62823914905,906.5072919653331,8805.619999999988,-0.09364135845301223,2.3333333333333335,17.833333333333332,-0.005712388480845719,0.03482568489339445
140903,282.3333333333333,0.0010807328743265828,420127.5,-0.0672949982345517,-0.09362620433567906,2025548.5866666667,1984038.2233333334,41510.363333333335,1.2221208003923123,-0.2763168054861727,419653.1868452073,420557.1211865289,420141.64529469836,903.9343413214926,8302.072666666654,-0.09881273806450411,18.666666666666668,16.0,-0.03519507588436398,0.03866743021159942
140906,290.6666666666667,0.0010671889389859664,420126.0,-0.02667254686098523,-0.0870578514997939,2036902.4233333333,1930267.47,106634.95333333334,1.2084828686245015,-0.27695652693717165,419658.3426532715,420555.9967064332,420134.84452756343,897.6540531615942,21326.990666666657,-0.08184312556747461,2.6666666666666665,-1.5,-0.013637931767810769,0.0435993614068683
140909,300.3333333333333,0.0010908075260951907,419976.1666666667,0.043305788850264176,-0.03935781990112085,2035891.2433333334,1941447.0333333334,94444.21,1.3397406384018715,-0.28061615500974935,419497.6417639332,420433.8497546306,419965.46866360964,936.2079906974494,18888.841999999993,-0.026285251857022792,-145.0,-149.83333333333334,0.13125776977737078,0.045320738733824376
140912,356.6666666666667,0.0011914277713758374,419832.0,0.1590028650361931,-0.006488867730663642,2066882.9,1916694.0533333332,150188.84666666668,1.4756149371254297,-0.28482262303903433,419325.04720211925,420324.24960359355,419798.981055058,999.2024014738565,30037.769333333337,0.031565656672131424,-116.0,-144.16666666666666,0.13587429872355827,0.05601715719558927
140915,352.0,0.0011723298820161966,419782.3333333333,0.12615948575997282,0.00025036765448746947,2061027.9533333334,1920827.5833333333,140200.37,1.473914850601872,-0.28700015327849143,419266.24072277296,420267.9321719434,419743.8900254135,1001.6914491701563,28040.07399999998,0.021146875125235644,-52.0,-49.666666666666664,-0.0017000865235569746,0.05085699769710249
140918,373.6666666666667,0.0012026800465913012,419714.5,0.03752607961876776,-0.0296458722426158,2054934.38,1926459.13,128475.25,1.3772950141285851,-0.28805742121403355,419186.5987263523,420232.3416131034,419705.2834896763,1045.7428867508695,25695.04999999999,-0.014246883655599136,-57.0,-67.83333333333333,-0.09661983647328755,0.062218827558785994
140921,354.6666666666667,0.00116352683880925,419723.0,0.01844856190318448,-0.02756527825865962,2053669.2033333334,1924280.3533333333,129388.85,1.3881612669900754,-0.2882400132692725,419215.2840136945,420237.5587996747,419740.3534261385,1022.2747859801841,25877.76999999998,-0.026087527813213877,-1.0,8.5,0.010866252861489229,0.055605554388984096
140924,361.0,0.001154620552106454,419729.5,-2.9626516717189412e-05,-0.028874465177727047,2047111.5466666666,1927919.4066666667,119192.14,1.339108678585098,-0.28767224088970345,419228.2195990621,420234.5502124308,419737.6662750997,1006.330613369088,23838.42799999998,-0.03378449836822494,9.666666666666666,6.5,-0.04905258840497731,0.06683554036739141
140927,359.0,0.0011578272078114607,419820.5,-0.05804360296473232,-0.07104224427620105,2037751.7233333334,1937195.11,100556.61333333333,1.1963592226362407,-0.2862170973233896,419309.99485206156,420310.804261488,419831.9230802128,1000.8094094265687,20111.322666666663,-0.07831445981589369,90.0,91.0,-0.14274945594885674,0.06404962194763852
140930,336.0,0.0011203043469238335,419850.6666666667,-0.04697764344805014,-0.07627439802398567,2025754.48,1943993.0733333332,81761.40666666666,1.259812044451531,-0.28419726041726745,419325.5107268117,420343.0331575594,419865.43075227283,1017.52243074755,16352.281333333325,-0.07684287703736842,18.666666666666668,30.166666666666668,0.06345282181528968,0.05500702102311905
140933,305.3333333333333,0.001099602492002627,419842.6666666667,-0.04875762537131092,-0.07243097245246449,2036308.0666666667,1939663.2633333334,96644.80333333333,1.177996500751911,-0.2844440087377877,419340.1369226763,420312.3612379349,419859.77506940503,972.2243152588899,19328.960666666666,-0.08001193845641948,-23.333333333333332,-8.0,-0.08181554369961902,0.05306440691464492
140936,317.3333333333333,0.0011071222837095258,419848.3333333333,0.004740925841615914,-0.06385581942127169,2050436.9833333334,1939800.4966666666,110636.48666666666,1.2081154358773782,-0.28442656198876953,419346.66938860057,420307.20069993666,419855.13179064204,960.5313113360976,22127.29733333334,-0.06469822916119798,11.666666666666666,5.666666666666667,0.0301189351254677,0.0595825622375038
140939,318.0,0.001083680769782934,419834.0,0.013907020795602963,-0.05676993643757433,2049393.1233333333,1923510.5433333332,125882.58,1.2420791368501554,-0.28439185967265423,419336.1500537089,420297.29291087814,419840.89450772054,961.1428571690842,25176.515999999996,-0.054229413224247874,-14.0,-14.333333333333334,0.03396370097277594,0.06323206745829599
140942,321.0,0.0010991997005515952,419731.5,0.02511393544020508,-0.042287378802388045,2023749.9633333334,1938270.6866666668,85479.27666666667,1.2925177503746728,-0.2859361568530268,419262.3408850027,420229.1400124112,419766.7058087846,966.799127408521,17095.855333333322,-0.03158674016611885,-101.0,-102.5,0.05043861352451745,0.05415156234147112
140945,299.0,0.0010600070606952925,419724.8333333333,-0.008368734246989822,-0.03196659143876207,2020540.5333333334,1941180.5033333334,79360.03,1.2724239867081188,-0.28663828218065646,419241.3695659126,420180.31457950827,419717.42555942625,938.9450135956831,15872.005999999994,-0.026560459352729323,-17.666666666666668,-6.666666666666667,-0.020093763666553837,0.06035571484003811
140948,319.6666666666667,0.00106486408271662,419684.1666666667,0.03955274849332976,-0.017217498796603947,2022160.5633333332,1937333.6,84826.96333333333,1.3079804400820056,-0.2875892574521119,419201.0406564496,420160.35766960395,419690.18998524145,959.3170131544707,16965.392666666656,0.001418263973656657,-30.333333333333332,-40.666666666666664,0.03555645337388709,0.06366452941542813
140951,307.3333333333333,0.0010606757724783158,419605.3333333333,0.10475990070285301,0.012433646228158679,2032299.5933333333,1942262.7633333334,90036.83,1.410857508289814,-0.2887055980039885,419152.2779096935,420075.82190852985,419606.2558707451,923.5439988365985,18007.365999999995,0.03203756357698105,-85.0,-78.83333333333333,0.10287706820780773,0.05514148061072241
140954,313.6666666666667,0.0010907671705119777,419568.5,0.06832005428311516,0.006399811151931076,2036611.5066666666,1942936.97,93674.53666666667,1.4337212452112698,-0.2906915722497872,419104.73310354265,420035.7673394595,419564.6549087541,931.0342359173453,18734.907333333318,0.02157226990632591,-33.666666666666664,-36.833333333333336,0.02286373692145706,0.05598424891528799
140957,291.6666666666667,0.0010432118018832036,419559.8333333333,0.09598131230540652,4.732338710169241e-05,2034066.36,1943318.75,90747.61,1.43942221979323,-0.2911568434541921,419100.9038667524,420022.223133335,419560.06443140196,921.3192665826159,18149.52199999998,0.022737754841438442,-19.666666666666668,-8.666666666666666,0.0057009745819605545,0.051148361054108187
141000,300.6666666666667,0.0010362869831402179,419499.6666666667,0.12038663374812285,-0.00547429147729814,2037370.86,1940801.01,96569.85,1.3679624759822118,-0.292750200812303,419041.84995812475,419973.6416207566,419515.74984992394,931.7916626319753,19313.969999999987,0.016790346321968137,-55.666666666666664,-60.166666666666664,-0.07145974381101983,0.054589098414433865
141003,312.6666666666667,0.0010645206584929125,419388.6666666667,0.09208163977988837,0.019896007415175485,2058415.0333333334,1926022.08,132392.95333333334,1.5788003815681586,-0.29624912810422727,418915.8073131833,419879.9894450244,419408.3603515517,964.1821318409912,26478.59066666666,0.032416163923771106,-105.0,-111.0,0.21083790558594717,0.05594111199380003
141006,321.6666666666667,0.00108836072895265,419325.1666666667,0.11322219511773213,0.010667805562484093,2049684.5533333332,1927450.95,122233.60333333333,1.500147160220261,-0.30032991891340144,418827.2297172055,419822.35709520546,419328.8346670782,995.1273779996776,24446.720666666668,0.02739444204366323,-59.0,-63.5,-0.07865322134789776,0.05789068040620335
141009,316.3333333333333,0.0010992547803972041,419283.1666666667,0.11772797226538892,0.03210850208835453,2047927.69,1919777.58,128150.11,1.6041474870574381,-0.30171192078803827,418769.1420294298,419789.0678389916,419271.7643505477,1019.9258095615564,25630.02200000001,0.04475345352304614,-44.666666666666664,-42.0,0.10400032683717685,0.05709445102623642
141012,319.3333333333333,0.00109499277225074,419253.6666666667,0.11191681669593273,0.05392073738200941,2053139.9366666668,1913417.9,139722.03666666665,1.7538923828048436,-0.30242826075481455,418748.81778256723,419758.9174711733,419246.84673536866,1010.0996886053323,27944.40733333333,0.06171128035256297,-28.0,-29.5,0.14974489574740601,0.061307670810304714
141015,352.6666666666667,0.0010898292956974247,419192.0,0.07623503502554344,0.07031023336824,2048952.16,1905906.3733333333,143045.78666666665,1.7899103068553344,-0.3055670241115933,418687.1386561765,419704.4086816599,419173.9101904175,1017.2700254834226,28609.157333333318,0.06934985253382113,-45.0,-61.666666666666664,0.036017924050490174,0.07327915297640787
141018,357.0,0.0011127005025108258,419116.5,0.08474702854615856,0.08227542344860032,2046797.3133333332,1886702.4933333334,160094.82,1.874945506466794,-0.3085272983774211,418609.1947209724,419626.998851038,419092.84364661865,1017.8041300655575,32018.964000000014,0.08322441301667499,-73.33333333333333,-75.5,0.08503519961145871,0.08194448655982514
141021,380.3333333333333,0.0011315017902838865,419049.1666666667,0.13473535870336703,0.11434181222369656,2054876.43,1816052.9833333334,238823.44666666666,2.1626468867414816,-0.3124008470878357,418512.837353003,419552.17176893767,418993.5484866702,1039.3344159346245,47764.68933333334,0.11596084060717222,-55.666666666666664,-67.33333333333333,0.28770138027468684,0.09534045090678439
141024,429.6666666666667,0.0011533987152192308,418953.5,0.15950583572373223,0.12718895816142423,2059634.6233333333,1800851.0,258783.62333333332,2.3095955967746824,-0.31487865744774174,418407.7817747236,419494.4519796175,418917.27605536394,1086.6702048938175,51756.72466666667,0.13653676920184254,-71.0,-95.66666666666667,0.1469487100332027,0.1139928178655394
141027,376.0,0.0010954210589186864,418941.6666666667,0.10817356855888102,0.11337253346520898,2056549.28,1802087.35,254461.93,2.554380321246564,-0.31678411092262554,418407.87491615716,419459.46256921015,418892.4575744776,1051.5876530526134,50892.386000000006,0.11011222231028309,-38.666666666666664,-11.833333333333334,0.2447847244718827,0.10624052216258284
141030,375.0,0.0011118477139849404,418921.8333333333,0.07706813980822917,0.1032713274137106,2059371.4833333334,1796237.3733333333,263134.11,1.9457456052661557,-0.3171792856568807,418404.74749249103,419445.07977939333,418895.5726364461,1040.3322869024744,52626.822,0.09593744554370691,-20.333333333333332,-19.833333333333332,-0.6086347159804096,0.10118638568227888
141033,300.0,0.0010737279016358925,418905.6666666667,0.12634302534431324,0.1215365755092853,2049607.8466666667,1797933.3333333333,251674.51333333334,2.0810891889262697,-0.3170390980339779,418394.71866517124,419392.8968594816,418849.72789908893,998.1781943104708,50334.90266666666,0.12288305284555155,-53.666666666666664,-16.166666666666668,0.13534358366011517,0.06836430404037895
141036,323.3333333333333,0.0010916619184714047,418864.0,0.09755538097402497,0.142246271185781,2064987.7066666668,1812470.0833333333,252517.62333333332,2.1567115802957915,-0.31688595794679303,418358.90318162995,419357.45133087866,418805.9431332718,998.5481492488306,50503.52466666668,0.13756084699240453,-30.0,-41.666666666666664,0.07562239136952074,0.0681729836621309
141039,308.3333333333333,0.0010844091701831561,418844.1666666667,0.07138171664482211,0.14755694848341822,2045117.5533333332,1827823.5033333334,217294.05,2.482708718256461,-0.3176127231761241,418344.5367510216,419317.88323890365,418781.15625365305,973.3464878820506,43458.810000000005,0.1328203484873197,-27.333333333333332,-19.833333333333332,0.3259971379606716,0.06567573466817254
141042,362.6666666666667,0.0011027312314737198,418792.6666666667,0.08581692671836738,0.1594528020299775,2045385.17,1829338.7533333334,216046.41666666666,2.2887005621292067,-0.3178193607206757,418302.74985026394,419306.958720739,418736.26009993866,1004.2088704748861,43209.28333333334,0.14700681566643609,-24.333333333333332,-51.5,-0.19400815612725547,0.10014384722990329
141045,332.0,0.0010704487422555596,418784.0,0.15325008271885487,0.18262471849640796,2051337.2,1828383.61,222953.59,2.4069246966452478,-0.3184037857101503,418300.23717044934,419291.1426732784,418723.4442946797,990.9055028292312,44590.718000000015,0.1774297029202818,-24.0,-8.666666666666666,0.11822413451604151,0.08818240066921641
141048,359.6666666666667,0.0011015749492314512,418784.1666666667,0.16626104536301634,0.19046100525257914,2058293.5133333334,1831159.9133333333,227133.6,2.649383786566558,-0.31847292191380144,418299.91742747294,419276.0483874339,418733.496601809,976.1309599613489,45426.72,0.1828651372650198,14.0,0.16666666666666666,0.24245908992130893,0.08058182020100768
141051,329.3333333333333,0.001088040523010832,418768.3333333333,0.15302908795863054,0.1795024296722008,2066753.31,1827774.8266666667,238978.48333333334,2.511605625751853,-0.31891500280952934,418302.8591565231,419272.85487707384,418744.04223172873,969.9957205507002,47795.696666666656,0.1715287896942007,-31.0,-15.833333333333334,-0.13777816081470534,0.06105270208281489
141054,322.3333333333333,0.001093845825964558,418747.8333333333,0.1655927634613812,0.2040927072066228,2070331.9466666668,1827996.34,242335.60666666666,2.586724646935929,-0.31889889142571065,418274.14661397634,419246.9490840183,418702.27311942034,972.8024700419754,48467.121333333336,0.191918607147579,-24.0,-20.5,0.07511902118407468,0.05631502691404926
141057,316.0,0.0010966722119782899,418725.0,0.1459906372602755,0.21451394479580457,2062733.7566666666,1833379.0066666666,229354.75,2.820896528590457,-0.31965206249393496,418267.3863744853,419220.5378136441,418674.96317995066,953.1514391587218,45870.95,0.20254425134417603,-26.0,-22.833333333333332,0.23417188165452776,0.05181614272766528
