tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
131227,188.66666666666666,0.0009073340085703841,427042.3333333333,0.022998527541821686,0.15399190629573203,2621563.5933333333,2800070.9166666665,-178507.32333333333,2.3938468209451598,-0.314995011703246,426695.84002288687,427386.2993313917,426994.2259687251,690.4593085042459,-35701.46466666665,0.13963894382830463,-5.666666666666667,-0.8333333333333334,0.1372158602811887,0.023564933481893934
131230,190.66666666666666,0.0009130529727883024,427050.6666666667,0.030525897437145812,0.1560153492066244,2623126.28,2796800.39,-173674.11,2.4096153343810838,-0.3144382224809228,426707.228475349,427405.8526602618,427004.1397478525,698.6241849128058,-34734.82199999998,0.13719928909100132,9.333333333333334,8.333333333333334,0.015768513435923996,0.02321333133817536
131233,197.0,0.0009210368980958931,427043.5,0.0257515798716112,0.15095049876085465,2622385.1466666665,2791019.38,-168634.23333333334,2.453729183646809,-0.3145029395887603,426697.2311413802,427413.2683389289,427004.48229263455,716.0371975486672,-33726.84666666666,0.1363285451186476,-4.0,-7.166666666666667,0.04411384926572581,0.023292548115915267
131236,188.33333333333334,0.0009238818185193247,427043.8333333333,0.050642443338302395,0.15628657380123354,2622207.716666667,2781269.52,-159061.80333333334,2.3971454861203907,-0.31414215176732246,426700.2535052494,427411.1161858579,427006.46852875926,710.8626806084251,-31812.360666666653,0.14208706007390376,-4.0,0.3333333333333333,-0.05658369752642219,0.02060375879227197
131239,185.33333333333334,0.0009132453895513369,427046.6666666667,0.023962252694668926,0.149467102877912,2623038.053333333,2756444.6066666665,-133406.55333333334,2.3682374803630855,-0.31387011434655027,426697.48146946786,427411.95347000065,427009.8255528692,714.4720005332799,-26681.31066666666,0.12876514434638178,1.3333333333333333,2.8333333333333335,-0.028908005757303488,0.019935388617098038
131242,186.66666666666666,0.0009174450301685652,427040.6666666667,0.016408226005454902,0.14861078294062913,2610182.1166666667,2760597.2066666665,-150415.09,2.383067271388362,-0.3136635342946039,426691.0600086358,427404.1200940199,427002.67504136846,713.0600853841647,-30083.017999999996,0.12429316281535181,-5.333333333333333,-6.0,0.014829791025277202,0.019727032934164907
131245,191.33333333333334,0.0009238512168178198,427037.3333333333,0.011001538691508841,0.14982695724308065,2609336.7733333334,2762878.4433333334,-153541.67,2.356948222869587,-0.3136564471082235,426685.3308082531,427401.98284949746,426997.3020032248,716.6520412444511,-30708.33399999999,0.12680222237192731,-1.0,-3.3333333333333335,-0.02611904851877682,0.020752317755486756
131248,197.0,0.0009252494611827096,427034.8333333333,0.019586821950409276,0.1572918897946007,2617287.41,2766039.6633333336,-148752.25333333333,2.3614980409510373,-0.3133512274097037,426683.4636197079,427401.7167926358,426992.37638748274,718.2531729277911,-29750.450666666657,0.13283990976035925,0.3333333333333333,-2.5,0.004549818081452578,0.02072984927471884
131251,206.33333333333334,0.0009326944343272667,427025.1666666667,0.017095497561128454,0.16301070144536714,2620969.5633333335,2764061.2333333334,-143091.67,2.341900298979563,-0.3130414375236958,426672.2906497094,427394.5627005009,426981.56994501594,722.2720507915141,-28618.334000000003,0.13723988040992915,-5.0,-9.666666666666666,-0.019597741971474257,0.02300413927096084
131254,204.33333333333334,0.0009365422669590333,427025.1666666667,0.018464031165573273,0.1533750532745684,2619064.1233333335,2764091.3933333335,-145027.27,2.2496842298512902,-0.3131966438289773,426682.280597913,427392.413543508,426987.3098036934,710.132945594685,-29005.454000000005,0.13162536293699262,-1.0,0.0,-0.09221606912827164,0.02242332927130584
131257,201.0,0.0009317175556818539,427022.8333333333,0.07490837590691335,0.1531817884141014,2626559.783333333,2760972.8633333333,-134413.08,2.296471558509937,-0.3129835727936134,426680.92788038315,427390.6301854102,426987.3135765246,709.7023050269122,-26882.615999999998,0.14078776165911797,-4.0,-2.3333333333333335,0.04678732865864544,0.024028906207761973
131300,205.0,0.0009308923279660464,427015.5,0.06491504783617427,0.16120430913702,2624741.8133333335,2763957.3466666667,-139215.53333333333,2.3635560458871225,-0.313076303814908,426673.4831659691,427375.8878757884,426978.0372689526,702.4047098191028,-27843.106666666652,0.14779660459075886,-5.333333333333333,-7.333333333333333,0.06708448737718668,0.024281602466919572
131303,199.66666666666666,0.0009271830010978101,427010.1666666667,0.06711002066173295,0.16287944566352947,2626581.42,2772674.06,-146092.64,2.434176413163805,-0.3133189038680713,426673.16510247655,427365.7977409738,426968.68234579504,692.6326384974147,-29218.527999999988,0.14660080934055034,-8.0,-5.333333333333333,0.07062036727667988,0.02476612334547277
131306,198.0,0.0009257044091827516,427027.0,0.07056570802884801,0.15216539626907596,2619947.2333333334,2783557.2,-163609.96666666667,2.244549695454639,-0.3136832297777562,426678.9757412896,427376.06606290577,426982.2287941353,697.0903216163407,-32721.99333333334,0.13016630952200148,16.0,16.833333333333332,-0.18962671770916686,0.022920671798992917
131309,200.33333333333334,0.0009191962530471841,426996.1666666667,0.08574701429572133,0.1536778966590389,2618581.4366666665,2783547.223333333,-164965.78666666665,2.2378588208248367,-0.3141747633002196,426641.4647607921,427373.52171073295,426961.9647747954,732.0569499405915,-32993.15733333334,0.13908864945322685,-29.666666666666668,-30.833333333333332,-0.006690874629802635,0.021944884317748017
131312,203.66666666666666,0.0009198619001127957,426932.1666666667,0.11073449683202244,0.15461559728002344,2617806.0766666667,2784119.9566666665,-166313.88,2.2906166967591512,-0.3160266936687189,426588.8276509976,427323.25187702937,426909.3485489963,734.4242260320192,-33262.776000000005,0.15825555763870278,-62.333333333333336,-64.0,0.05275787593431673,0.022867535428085565
131315,214.0,0.0009346913428807618,426907.3333333333,0.13730235438022123,0.17734707044082967,2619259.77,2784679.2933333335,-165419.52333333335,2.4475831034219135,-0.316616936582868,426552.31887370144,427301.29453370866,426870.7053939875,748.9756600070733,-33083.90466666667,0.18272474169137082,-19.666666666666668,-24.833333333333332,0.15696640666276315,0.02305911814529364
131318,212.0,0.0009440763986939426,426897.0,0.08304386707447224,0.1755349141593296,2619543.57,2783113.8833333333,-163570.31333333332,2.4009483773540596,-0.31751837688743656,426541.6350266853,427272.831215522,426851.308436277,731.1961888362767,-32714.062666666676,0.1673932129417905,-11.333333333333334,-10.333333333333334,-0.046634726067853176,0.023993807464129
131321,201.0,0.0009244582317048285,426885.1666666667,0.10692932038449066,0.16489460061393682,2623152.216666667,2782567.1433333335,-159414.92666666667,2.458614685514737,-0.31800154369363925,426532.7664465503,427259.03171978187,426844.5597682002,726.2652732315867,-31882.985333333352,0.16079542465331323,-17.333333333333332,-11.833333333333334,0.05766630816067489,0.02301567672837249
131324,201.33333333333334,0.0009315529432028763,426911.0,0.040712289255636136,0.14950382721839126,2614405.33,2787186.6466666665,-172781.31666666668,2.3370961580329856,-0.3180308698167809,426544.48204095603,427294.0795052281,426882.86626218207,749.5974642720095,-34556.263333333336,0.136672446099564,26.0,25.833333333333332,-0.1215185274817478,0.025923887301447512
131327,209.0,0.0009347375656654113,426903.8333333333,0.09333506809573988,0.15913868001432033,2614388.2533333334,2786227.9266666668,-171839.67333333334,2.3605130187645855,-0.31793087939874,426525.43331127526,427294.0826588153,426862.9287455997,768.6493475399922,-34367.934666666675,0.1511971164382844,-3.3333333333333335,-7.166666666666667,0.023416860731595483,0.024369076294776866
131330,222.0,0.0009369429421634586,426917.0,0.10455986534707229,0.1665257056037734,2618181.62,2785567.513333333,-167385.89333333334,2.3932576108685906,-0.31753054892190474,426532.54611513385,427304.46527179587,426868.56362547993,771.9191566622368,-33477.17866666668,0.15817859221676495,19.666666666666668,13.166666666666666,0.0327445921040068,0.025355485505650928
131333,211.33333333333334,0.0009191995102410263,426923.6666666667,0.09244222604055825,0.16547821955865624,2621766.1,2781599.1366666667,-159833.03666666665,2.4175495461260175,-0.31742704295905144,426540.20935163053,427302.4255545607,426869.3523179718,762.216202929863,-31966.60733333333,0.15249975511190836,1.3333333333333333,6.666666666666667,0.02429193525742707,0.02341635030478033
131336,217.33333333333334,0.0009290807939253263,426922.6666666667,0.03749749718317234,0.16432282803412362,2619671.276666667,2783607.33,-163936.05333333334,2.4360757788295895,-0.3175736046719729,426537.9028612387,427294.602090857,426868.4270604191,756.6992296177299,-32787.21066666666,0.14196359577582704,2.0,-1.0,0.01852623270357217,0.023244361798869403
131339,218.0,0.0009229399301728077,426930.0,0.06880460249292163,0.15550094355930863,2615982.433333333,2785521.92,-169539.48666666666,2.4296107897490455,-0.3175247867296944,426538.4628829578,427301.60969175596,426877.99269429065,763.1468087985273,-33907.897333333334,0.13798410911512116,7.666666666666667,7.333333333333333,-0.006464989080542663,0.025108966578041056
131342,225.0,0.0009405947606085448,426935.5,0.038753618945841284,0.15230571892987885,2617298.73,2785159.716666667,-167860.98666666666,2.444075232808174,-0.31726845746614296,426544.7123917665,427313.9082308393,426890.4018847041,769.1958390727473,-33572.19733333332,0.12632764095913998,9.0,5.5,0.014464443059127537,0.025271926605983222
131345,223.33333333333334,0.0009277222084935393,426945.3333333333,-0.0017870553518101696,0.13914090305304186,2615107.71,2793987.183333333,-178879.47333333333,2.3609200615493804,-0.3173486815314039,426552.69281409355,427317.0063806635,426902.30836796016,764.3135665699799,-35775.89466666666,0.10937499499342261,9.0,9.833333333333334,-0.08315517125879407,0.026353205450408132
131348,244.33333333333334,0.0009376571616548392,426933.8333333333,0.039948547983873824,0.14171429076622002,2617032.283333333,2793717.3466666667,-176685.06333333332,2.360919776653918,-0.3170763609974205,426548.8084259825,427317.27150440286,426899.7107167683,768.4630784206911,-35337.01266666665,0.1188147808583003,-1.0,-11.5,-2.8489546149682947e-07,0.03055512146768738
131351,238.33333333333334,0.0009390093496351118,426933.8333333333,0.0473865310347848,0.14684049299120164,2621280.296666667,2787666.27,-166385.97333333333,2.3064231544755094,-0.316607925105443,426551.60205405834,427311.859876573,426894.7805483364,760.2578225144655,-33277.19466666668,0.1299674337566399,-3.0,0.0,-0.05449662217840894,0.02845880391316219
131354,248.33333333333334,0.0009452575274855803,426933.8333333333,0.019073870104531033,0.1435313089305038,2617886.533333333,2785442.92,-167556.38666666666,2.2779385405834476,-0.31671977343683105,426555.56784499955,427313.1681982731,426897.99767551274,757.6003532739239,-33511.277333333324,0.12131795897030441,5.0,0.0,-0.028484613892064636,0.030339943772368715
131357,242.33333333333334,0.0009441525327828286,426934.1666666667,0.040976194317851974,0.15237534598576857,2615385.0633333335,2784758.816666667,-169373.75333333333,2.2967881958314376,-0.3162630726624232,426564.34783025185,427305.13472319,426892.8668420086,740.7868929381076,-33874.75066666666,0.1336291974574028,-2.6666666666666665,0.3333333333333333,0.01884965524799516,0.0282592289584197
131400,224.33333333333334,0.000912704214295052,426939.1666666667,-0.01091847332523854,0.15303641042034982,2611790.5433333335,2785998.683333333,-174208.14,2.2889086260401816,-0.3160733940292455,426574.81883730163,427305.59766375663,426894.828437668,730.7788264544813,-34841.628000000004,0.12958023217832132,-4.0,5.0,-0.007879569791257968,0.026556127688411597
131403,235.0,0.0009177761419655925,426958.1666666667,0.012926652031754466,0.1450717493569131,2620967.87,2785090.1266666665,-164122.25666666665,2.272979798080882,-0.31582847278930015,426590.29770621134,427338.1070143736,426919.7078168467,747.8093081617151,-32824.45133333334,0.12723873609844832,24.333333333333332,19.0,-0.015928827959301492,0.031479331422716465
131406,256.6666666666667,0.0009381867056303309,427040.0,0.015128216816958563,0.13757592054783227,2607369.316666667,2799226.0,-191856.68333333332,2.309797638438279,-0.31407434581446686,426653.5165887784,427434.3802294547,426990.84878834494,780.8636406758808,-38371.33666666666,0.1144994906386272,92.66666666666667,81.83333333333333,0.03681784035739553,0.03941466145086727
131409,262.3333333333333,0.0009557887359164037,427085.5,-0.04134044758143522,0.12821225369333533,2601106.9766666666,2801989.2866666666,-200882.31,2.1899773894032672,-0.3125986205118168,426694.7144998993,427474.76576842944,427035.1611701596,780.051268529955,-40176.46200000001,0.09755044232477315,48.333333333333336,45.5,-0.11982024903500943,0.03765942319217089
131412,254.66666666666666,0.0009532410290731167,427106.6666666667,-0.006503888122066513,0.13063206158884189,2599655.2866666666,2803500.3666666667,-203845.08,2.1325387715397937,-0.3126724165572669,426711.93648541404,427498.8511109532,427058.8432711678,786.9146255393404,-40769.01599999999,0.10373896647968801,17.333333333333332,21.166666666666668,-0.057438617863473526,0.03615530792668855
131415,268.6666666666667,0.000973091604091845,427103.0,0.013244789107913437,0.12893923658286818,2606591.17,2799446.743333333,-192855.57333333333,2.0897615232342246,-0.312507716718846,426707.4110710907,427502.0119841712,427061.3745819556,794.6009130802545,-38571.11466666666,0.10277929814392761,3.3333333333333335,-3.6666666666666665,-0.0427772483055717,0.03669992546385108
131418,256.0,0.0009624314837611438,427104.6666666667,-0.015989360418550234,0.13846366131656387,2604590.94,2799186.053333333,-194595.11333333334,2.0973761566022944,-0.31252342016564955,426706.7336719122,427493.5395928261,427051.3039478356,786.8059209142094,-38919.02266666667,0.10350080005960685,-4.666666666666667,1.6666666666666667,0.0076146333680723495,0.039809347402117196
131421,245.33333333333334,0.0009501827929215946,427105.0,-0.02778169427373464,0.12819977258354104,2609113.93,2805960.473333333,-196846.54333333333,2.037332845778336,-0.31283737005660106,426711.14667292574,427489.1681590411,427058.11513882945,778.0214861152905,-39369.30866666665,0.09690157469945603,-5.0,0.3333333333333333,-0.060043310823957134,0.03368317410816191
131424,246.33333333333334,0.0009607410107242467,427101.1666666667,-0.05537658497583506,0.13537188856675805,2606611.4,2805764.796666667,-199153.39666666667,2.075981300918738,-0.3127124454926193,426711.30899290217,427486.86970159126,427050.02263442194,775.5607086888532,-39830.679333333326,0.09613501890293281,-3.3333333333333335,-3.8333333333333335,0.038648455140401834,0.032525379759464935
131427,234.66666666666666,0.0009363257709812036,427113.6666666667,-0.020168251255214414,0.13363208819883024,2606782.6066666665,2804327.6133333333,-197545.00666666665,2.095654742485097,-0.312539572702395,426716.6572070723,427492.5989912087,427055.9303065394,775.9417841361746,-39509.001333333326,0.09765261253868027,6.666666666666667,12.5,0.019673441566357378,0.03155409601827585
